x-axis,1,2
second,Volt,Volt
+125.7500E-03,+889.4472E-03,-6.6457287E+00
+126.0000E-03,+924.6231E-03,-6.6457287E+00
+126.2500E-03,+889.4472E-03,-6.6331659E+00
+126.5000E-03,+884.4221E-03,-6.5452262E+00
+126.7500E-03,+854.2713E-03,-6.5326634E+00
+127.0000E-03,+844.2211E-03,-6.5201006E+00
+127.2500E-03,+809.0452E-03,-6.5201006E+00
+127.5000E-03,+879.3970E-03,-6.3442212E+00
+127.7500E-03,+839.1960E-03,-6.3316583E+00
+128.0000E-03,+809.0452E-03,-6.3190955E+00
+128.2500E-03,+809.0452E-03,-6.3316583E+00
+128.5000E-03,+768.8442E-03,-6.2311558E+00
+128.7500E-03,+768.8442E-03,-6.1306533E+00
+129.0000E-03,+758.7940E-03,-6.1432161E+00
+129.2500E-03,+763.8191E-03,-6.1306533E+00
+129.5000E-03,+728.6432E-03,-6.1306533E+00
+129.7500E-03,+763.8191E-03,-6.0175880E+00
+130.0000E-03,+728.6432E-03,-5.9296483E+00
+130.2500E-03,+723.6181E-03,-5.9296483E+00
+130.5000E-03,+683.4171E-03,-5.9296483E+00
+130.7500E-03,+718.5930E-03,-5.8291458E+00
+131.0000E-03,+723.6181E-03,-5.8291458E+00
+131.2500E-03,+683.4171E-03,-5.8291458E+00
+131.5000E-03,+683.4171E-03,-5.7286433E+00
+131.7500E-03,+683.4171E-03,-5.7160804E+00
+132.0000E-03,+648.2412E-03,-5.7160804E+00
+132.2500E-03,+643.2161E-03,-5.6155779E+00
+132.5000E-03,+608.0402E-03,-5.6155779E+00
+132.7500E-03,+608.0402E-03,-5.4396985E+00
+133.0000E-03,+608.0402E-03,-5.5276382E+00
+133.2500E-03,+603.0151E-03,-5.4145729E+00
+133.5000E-03,+597.9899E-03,-5.4271357E+00
+133.7500E-03,+603.0151E-03,-5.3266332E+00
+134.0000E-03,+562.8141E-03,-5.3140704E+00
+134.2500E-03,+557.7889E-03,-5.2135679E+00
+134.5000E-03,+527.6382E-03,-5.1381910E+00
+134.7500E-03,+557.7889E-03,-5.1256282E+00
+135.0000E-03,+522.6131E-03,-5.1005026E+00
+135.2500E-03,+522.6131E-03,-5.0251257E+00
+135.5000E-03,+522.6131E-03,-5.0251257E+00
+135.7500E-03,+482.4121E-03,-4.9246232E+00
+136.0000E-03,+482.4121E-03,-4.9246232E+00
+136.2500E-03,+482.4121E-03,-4.8366835E+00
+136.5000E-03,+482.4121E-03,-4.8241206E+00
+136.7500E-03,+447.2362E-03,-4.8241206E+00
+137.0000E-03,+447.2362E-03,-4.8115578E+00
+137.2500E-03,+402.0100E-03,-4.7361809E+00
+137.5000E-03,+437.1859E-03,-4.7110553E+00
+137.7500E-03,+407.0352E-03,-4.6231156E+00
+138.0000E-03,+366.8342E-03,-4.5226131E+00
+138.2500E-03,+432.1608E-03,-4.5226131E+00
+138.5000E-03,+402.0100E-03,-4.5351759E+00
+138.7500E-03,+402.0100E-03,-4.5100503E+00
+139.0000E-03,+366.8342E-03,-4.4221106E+00
+139.2500E-03,+361.8090E-03,-4.4095478E+00
+139.5000E-03,+361.8090E-03,-4.3216081E+00
+139.7500E-03,+356.7839E-03,-4.3216081E+00
+140.0000E-03,+321.6080E-03,-4.3216081E+00
+140.2500E-03,+356.7839E-03,-4.2211056E+00
+140.5000E-03,+321.6080E-03,-4.1331659E+00
+140.7500E-03,+286.4322E-03,-4.1206030E+00
+141.0000E-03,+281.4070E-03,-4.1080402E+00
+141.2500E-03,+281.4070E-03,-3.9321608E+00
+141.5000E-03,+281.4070E-03,-4.0075377E+00
+141.7500E-03,+246.2312E-03,-3.9195980E+00
+142.0000E-03,+241.2060E-03,-3.8316583E+00
+142.2500E-03,+236.1809E-03,-3.9195980E+00
+142.5000E-03,+236.1809E-03,-3.8065327E+00
+142.7500E-03,+201.0050E-03,-3.8190955E+00
+143.0000E-03,+201.0050E-03,-3.6306533E+00
+143.2500E-03,+241.2060E-03,-3.6180905E+00
+143.5000E-03,+160.8040E-03,-3.6306533E+00
+143.7500E-03,+125.6281E-03,-3.7060302E+00
+144.0000E-03,+160.8040E-03,-3.6055277E+00
+144.2500E-03,+155.7789E-03,-3.5175880E+00
+144.5000E-03,+155.7789E-03,-3.4296483E+00
+144.7500E-03,+120.6030E-03,-3.4170855E+00
+145.0000E-03,+120.6030E-03,-3.4045226E+00
+145.2500E-03,+85.4271E-03,-3.3291458E+00
+145.5000E-03,+115.5779E-03,-3.2160804E+00
+145.7500E-03,+115.5779E-03,-3.2160804E+00
+146.0000E-03,+80.4020E-03,-3.2160804E+00
+146.2500E-03,+80.4020E-03,-3.1281407E+00
+146.5000E-03,+80.4020E-03,-3.1155779E+00
+146.7500E-03,+75.3769E-03,-3.1030151E+00
+147.0000E-03,+40.2010E-03,-3.0150754E+00
+147.2500E-03,+40.2010E-03,-3.0025126E+00
+147.5000E-03,+40.2010E-03,-2.9145729E+00
+147.7500E-03,+5.0251E-03,-2.9020101E+00
+148.0000E-03,+0.0E+00,-2.8140704E+00
+148.2500E-03,+0.0E+00,-2.8140704E+00
+148.5000E-03,-35.1759E-03,-2.7135679E+00
+148.7500E-03,+0.0E+00,-2.6256282E+00
+149.0000E-03,-35.1759E-03,-2.7010050E+00
+149.2500E-03,-5.0251E-03,-2.6130653E+00
+149.5000E-03,-40.2010E-03,-2.6005025E+00
+149.7500E-03,-75.3769E-03,-2.5125628E+00
+150.0000E-03,-40.2010E-03,-2.4246231E+00
+150.2500E-03,-115.5779E-03,-2.5000000E+00
+150.5000E-03,-80.4020E-03,-2.3994975E+00
+150.7500E-03,-80.4020E-03,-2.3994975E+00
+151.0000E-03,-120.6030E-03,-2.3115578E+00
+151.2500E-03,-160.8040E-03,-2.2989950E+00
+151.5000E-03,-120.6030E-03,-2.2110553E+00
+151.7500E-03,-120.6030E-03,-2.1984925E+00
+152.0000E-03,-160.8040E-03,-2.1231156E+00
+152.2500E-03,-160.8040E-03,-2.0226131E+00
+152.5000E-03,-130.6533E-03,-2.0100503E+00
+152.7500E-03,-195.9799E-03,-2.0100503E+00
+153.0000E-03,-165.8291E-03,-2.0100503E+00
+153.2500E-03,-201.0050E-03,-1.9221106E+00
+153.5000E-03,-201.0050E-03,-1.9095478E+00
+153.7500E-03,-201.0050E-03,-1.8090452E+00
+154.0000E-03,-236.1809E-03,-1.7211055E+00
+154.2500E-03,-236.1809E-03,-1.8090452E+00
+154.5000E-03,-241.2060E-03,-1.7085427E+00
+154.7500E-03,-241.2060E-03,-1.6080402E+00
+155.0000E-03,-281.4070E-03,-1.6080402E+00
+155.2500E-03,-281.4070E-03,-1.5201005E+00
+155.5000E-03,-281.4070E-03,-1.5954774E+00
+155.7500E-03,-251.2563E-03,-1.5075377E+00
+156.0000E-03,-316.5829E-03,-1.4949749E+00
+156.2500E-03,-286.4322E-03,-1.4070352E+00
+156.5000E-03,-321.6080E-03,-1.3944724E+00
+156.7500E-03,-326.6332E-03,-1.2939699E+00
+157.0000E-03,-321.6080E-03,-1.2060302E+00
+157.2500E-03,-326.6332E-03,-1.2814070E+00
+157.5000E-03,-361.8090E-03,-1.2185930E+00
+157.7500E-03,-361.8090E-03,-1.1180905E+00
+158.0000E-03,-361.8090E-03,-1.1055276E+00
+158.2500E-03,-402.0100E-03,-1.0175879E+00
+158.5000E-03,-402.0100E-03,-1.0050251E+00
+158.7500E-03,-402.0100E-03,-992.4623E-03
+159.0000E-03,-442.2111E-03,-904.5226E-03
+159.2500E-03,-442.2111E-03,-904.5226E-03
+159.5000E-03,-442.2111E-03,-891.9598E-03
+159.7500E-03,-442.2111E-03,-804.0201E-03
+160.0000E-03,-482.4121E-03,-703.5176E-03
+160.2500E-03,-477.3869E-03,-791.4573E-03
+160.5000E-03,-487.4372E-03,-703.5176E-03
+160.7500E-03,-517.5879E-03,-603.0151E-03
+161.0000E-03,-482.4121E-03,-515.0754E-03
+161.2500E-03,-517.5879E-03,-502.5126E-03
+161.5000E-03,-527.6382E-03,-502.5126E-03
+161.7500E-03,-557.7889E-03,-402.0101E-03
+162.0000E-03,-527.6382E-03,-402.0101E-03
+162.2500E-03,-562.8141E-03,-402.0101E-03
+162.5000E-03,-527.6382E-03,-301.5075E-03
+162.7500E-03,-562.8141E-03,-288.9447E-03
+163.0000E-03,-597.9899E-03,-201.0050E-03
+163.2500E-03,-608.0402E-03,-201.0050E-03
+163.5000E-03,-603.0151E-03,-188.4422E-03
+163.7500E-03,-638.1909E-03,-100.5025E-03
+164.0000E-03,-638.1909E-03,-12.5628E-03
+164.2500E-03,-643.2161E-03,-87.9397E-03
+164.5000E-03,-643.2161E-03,+0.0E+00
+164.7500E-03,-643.2161E-03,+12.5628E-03
+165.0000E-03,-683.4171E-03,+188.4422E-03
+165.2500E-03,-683.4171E-03,+100.5025E-03
+165.5000E-03,-678.3920E-03,+188.4422E-03
+165.7500E-03,-683.4171E-03,+201.0050E-03
+166.0000E-03,-723.6181E-03,+301.5075E-03
+166.2500E-03,-688.4422E-03,+213.5678E-03
+166.5000E-03,-723.6181E-03,+314.0704E-03
+166.7500E-03,-723.6181E-03,+402.0101E-03
+167.0000E-03,-723.6181E-03,+414.5729E-03
+167.2500E-03,-763.8191E-03,+489.9498E-03
+167.5000E-03,-763.8191E-03,+502.5126E-03
+167.7500E-03,-798.9950E-03,+502.5126E-03
+168.0000E-03,-768.8442E-03,+603.0151E-03
+168.2500E-03,-804.0201E-03,+527.6382E-03
+168.5000E-03,-804.0201E-03,+716.0804E-03
+168.7500E-03,-844.2211E-03,+703.5176E-03
+169.0000E-03,-839.1960E-03,+716.0804E-03
+169.2500E-03,-844.2211E-03,+804.0201E-03
+169.5000E-03,-849.2462E-03,+804.0201E-03
+169.7500E-03,-849.2462E-03,+804.0201E-03
+170.0000E-03,-884.4221E-03,+904.5226E-03
+170.2500E-03,-884.4221E-03,+992.4623E-03
+170.5000E-03,-884.4221E-03,+1.0050251E+00
+170.7500E-03,-889.4472E-03,+1.1055276E+00
+171.0000E-03,-924.6231E-03,+1.1055276E+00
+171.2500E-03,-919.5980E-03,+1.1934673E+00
+171.5000E-03,-889.4472E-03,+1.2060302E+00
+171.7500E-03,-959.7990E-03,+1.2060302E+00
+172.0000E-03,-959.7990E-03,+1.2060302E+00
+172.2500E-03,-964.8241E-03,+1.3065327E+00
+172.5000E-03,-1.0000000E+00,+1.3190955E+00
+172.7500E-03,-969.8492E-03,+1.4070352E+00
+173.0000E-03,-969.8492E-03,+1.4949749E+00
+173.2500E-03,-1.0000000E+00,+1.5075377E+00
+173.5000E-03,-1.0050251E+00,+1.5075377E+00
+173.7500E-03,-1.0050251E+00,+1.5954774E+00
+174.0000E-03,-1.0050251E+00,+1.6080402E+00
+174.2500E-03,-1.0050251E+00,+1.6080402E+00
+174.5000E-03,-1.0050251E+00,+1.5075377E+00
+174.7500E-03,-964.8241E-03,+1.5075377E+00
+175.0000E-03,-1.0000000E+00,+1.5075377E+00
+175.2500E-03,-1.0050251E+00,+1.4070352E+00
+175.5000E-03,-964.8241E-03,+1.3190955E+00
+175.7500E-03,-929.6482E-03,+1.3065327E+00
+176.0000E-03,-964.8241E-03,+1.3190955E+00
+176.2500E-03,-924.6231E-03,+1.2185930E+00
+176.5000E-03,-924.6231E-03,+1.1180905E+00
+176.7500E-03,-889.4472E-03,+1.1180905E+00
+177.0000E-03,-924.6231E-03,+1.0175879E+00
+177.2500E-03,-884.4221E-03,+1.0050251E+00
+177.5000E-03,-884.4221E-03,+1.0050251E+00
+177.7500E-03,-884.4221E-03,+992.4623E-03
+178.0000E-03,-849.2462E-03,+904.5226E-03
+178.2500E-03,-844.2211E-03,+891.9598E-03
+178.5000E-03,-839.1960E-03,+891.9598E-03
+178.7500E-03,-844.2211E-03,+716.0804E-03
+179.0000E-03,-804.0201E-03,+716.0804E-03
+179.2500E-03,-804.0201E-03,+703.5176E-03
+179.5000E-03,-839.1960E-03,+716.0804E-03
+179.7500E-03,-798.9950E-03,+603.0151E-03
+180.0000E-03,-798.9950E-03,+590.4523E-03
+180.2500E-03,-804.0201E-03,+502.5126E-03
+180.5000E-03,-768.8442E-03,+502.5126E-03
+180.7500E-03,-763.8191E-03,+402.0101E-03
+181.0000E-03,-728.6432E-03,+402.0101E-03
+181.2500E-03,-753.7688E-03,+314.0704E-03
+181.5000E-03,-723.6181E-03,+402.0101E-03
+181.7500E-03,-723.6181E-03,+288.9447E-03
+182.0000E-03,-683.4171E-03,+213.5678E-03
+182.2500E-03,-718.5930E-03,+201.0050E-03
+182.5000E-03,-683.4171E-03,+113.0653E-03
+182.7500E-03,-653.2663E-03,+100.5025E-03
+183.0000E-03,-643.2161E-03,+113.0653E-03
+183.2500E-03,-678.3920E-03,+87.9397E-03
+183.5000E-03,-643.2161E-03,-12.5628E-03
+183.7500E-03,-603.0151E-03,-87.9397E-03
+184.0000E-03,-638.1909E-03,-87.9397E-03
+184.2500E-03,-638.1909E-03,-100.5025E-03
+184.5000E-03,-603.0151E-03,-188.4422E-03
+184.7500E-03,-603.0151E-03,-201.0050E-03
+185.0000E-03,-567.8392E-03,-288.9447E-03
+185.2500E-03,-562.8141E-03,-288.9447E-03
+185.5000E-03,-562.8141E-03,-402.0101E-03
+185.7500E-03,-562.8141E-03,-389.4472E-03
+186.0000E-03,-527.6382E-03,-502.5126E-03
+186.2500E-03,-522.6131E-03,-502.5126E-03
+186.5000E-03,-522.6131E-03,-414.5729E-03
+186.7500E-03,-487.4372E-03,-590.4523E-03
+187.0000E-03,-487.4372E-03,-515.0754E-03
+187.2500E-03,-482.4121E-03,-615.5779E-03
+187.5000E-03,-517.5879E-03,-690.9548E-03
+187.7500E-03,-447.2362E-03,-804.0201E-03
+188.0000E-03,-482.4121E-03,-716.0804E-03
+188.2500E-03,-477.3869E-03,-816.5829E-03
+188.5000E-03,-442.2111E-03,-904.5226E-03
+188.7500E-03,-442.2111E-03,-904.5226E-03
+189.0000E-03,-442.2111E-03,-904.5226E-03
+189.2500E-03,-402.0100E-03,-1.0050251E+00
+189.5000E-03,-402.0100E-03,-1.0929648E+00
+189.7500E-03,-366.8342E-03,-1.1055276E+00
+190.0000E-03,-366.8342E-03,-1.0301508E+00
+190.2500E-03,-361.8090E-03,-1.2060302E+00
+190.5000E-03,-361.8090E-03,-1.1934673E+00
+190.7500E-03,-361.8090E-03,-1.2939699E+00
+191.0000E-03,-356.7839E-03,-1.3944724E+00
+191.2500E-03,-321.6080E-03,-1.3944724E+00
+191.5000E-03,-326.6332E-03,-1.3190955E+00
+191.7500E-03,-316.5829E-03,-1.4070352E+00
+192.0000E-03,-286.4322E-03,-1.5075377E+00
+192.2500E-03,-281.4070E-03,-1.5075377E+00
+192.5000E-03,-281.4070E-03,-1.5954774E+00
+192.7500E-03,-281.4070E-03,-1.5075377E+00
+193.0000E-03,-281.4070E-03,-1.6080402E+00
+193.2500E-03,-241.2060E-03,-1.6206030E+00
+193.5000E-03,-241.2060E-03,-1.7085427E+00
+193.7500E-03,-241.2060E-03,-1.7964824E+00
+194.0000E-03,-206.0301E-03,-1.8216081E+00
+194.2500E-03,-241.2060E-03,-1.9095478E+00
+194.5000E-03,-201.0050E-03,-1.9095478E+00
+194.7500E-03,-160.8040E-03,-2.0100503E+00
+195.0000E-03,-195.9799E-03,-1.9221106E+00
+195.2500E-03,-160.8040E-03,-1.9974875E+00
+195.5000E-03,-160.8040E-03,-2.0100503E+00
+195.7500E-03,-160.8040E-03,-2.1105528E+00
+196.0000E-03,-160.8040E-03,-2.1231156E+00
+196.2500E-03,-120.6030E-03,-2.1984925E+00
+196.5000E-03,-155.7789E-03,-2.2110553E+00
+196.7500E-03,-115.5779E-03,-2.1356784E+00
+197.0000E-03,-80.4020E-03,-2.3241206E+00
+197.2500E-03,-85.4271E-03,-2.4120603E+00
+197.5000E-03,-80.4020E-03,-2.4120603E+00
+197.7500E-03,-45.2261E-03,-2.5000000E+00
+198.0000E-03,-75.3769E-03,-2.4246231E+00
+198.2500E-03,-40.2010E-03,-2.6130653E+00
+198.5000E-03,-40.2010E-03,-2.6130653E+00
+198.7500E-03,-45.2261E-03,-2.6130653E+00
+199.0000E-03,-35.1759E-03,-2.7135679E+00
+199.2500E-03,-40.2010E-03,-2.8015076E+00
+199.5000E-03,+0.0E+00,-2.8015076E+00
+199.7500E-03,+5.0251E-03,-2.8140704E+00
+200.0000E-03,+40.2010E-03,-2.8140704E+00
+200.2500E-03,+40.2010E-03,-2.8266332E+00
+200.5000E-03,+40.2010E-03,-2.8391960E+00
+200.7500E-03,+75.3769E-03,-3.0150754E+00
+201.0000E-03,+40.2010E-03,-3.1155779E+00
+201.2500E-03,+45.2261E-03,-3.1030151E+00
+201.5000E-03,+75.3769E-03,-3.2035176E+00
+201.7500E-03,+80.4020E-03,-3.1155779E+00
+202.0000E-03,+120.6030E-03,-3.3040201E+00
+202.2500E-03,+85.4271E-03,-3.2160804E+00
+202.5000E-03,+85.4271E-03,-3.3291458E+00
+202.7500E-03,+155.7789E-03,-3.2286432E+00
+203.0000E-03,+125.6281E-03,-3.3165829E+00
+203.2500E-03,+160.8040E-03,-3.4170855E+00
+203.5000E-03,+160.8040E-03,-3.4170855E+00
+203.7500E-03,+201.0050E-03,-3.4296483E+00
+204.0000E-03,+120.6030E-03,-3.5175880E+00
+204.2500E-03,+195.9799E-03,-3.5175880E+00
+204.5000E-03,+201.0050E-03,-3.6180905E+00
+204.7500E-03,+201.0050E-03,-3.7185930E+00
+205.0000E-03,+201.0050E-03,-3.7185930E+00
+205.2500E-03,+241.2060E-03,-3.7311558E+00
+205.5000E-03,+236.1809E-03,-3.9070352E+00
+205.7500E-03,+271.3568E-03,-3.9195980E+00
+206.0000E-03,+241.2060E-03,-3.9195980E+00
+206.2500E-03,+246.2312E-03,-3.9195980E+00
+206.5000E-03,+276.3819E-03,-3.9321608E+00
+206.7500E-03,+281.4070E-03,-4.1080402E+00
+207.0000E-03,+281.4070E-03,-4.1206030E+00
+207.2500E-03,+281.4070E-03,-4.1206030E+00
+207.5000E-03,+286.4322E-03,-4.1206030E+00
+207.7500E-03,+286.4322E-03,-4.2211056E+00
+208.0000E-03,+361.8090E-03,-4.2336684E+00
+208.2500E-03,+361.8090E-03,-4.2336684E+00
+208.5000E-03,+321.6080E-03,-4.3216081E+00
+208.7500E-03,+361.8090E-03,-4.4221106E+00
+209.0000E-03,+402.0100E-03,-4.4221106E+00
+209.2500E-03,+366.8342E-03,-4.4346734E+00
+209.5000E-03,+402.0100E-03,-4.5226131E+00
+209.7500E-03,+371.8593E-03,-4.5226131E+00
+210.0000E-03,+402.0100E-03,-4.6105528E+00
+210.2500E-03,+402.0100E-03,-4.6356784E+00
+210.5000E-03,+477.3869E-03,-4.6231156E+00
+210.7500E-03,+447.2362E-03,-4.8115578E+00
+211.0000E-03,+442.2111E-03,-4.7361809E+00
+211.2500E-03,+512.5628E-03,-4.8241206E+00
+211.5000E-03,+517.5879E-03,-4.9120603E+00
+211.7500E-03,+482.4121E-03,-5.0125629E+00
+212.0000E-03,+477.3869E-03,-4.9371860E+00
+212.2500E-03,+522.6131E-03,-5.0251257E+00
+212.5000E-03,+517.5879E-03,-4.9371860E+00
+212.7500E-03,+522.6131E-03,-5.0376885E+00
+213.0000E-03,+522.6131E-03,-5.1381910E+00
+213.2500E-03,+527.6382E-03,-5.2135679E+00
+213.5000E-03,+562.8141E-03,-5.1381910E+00
+213.7500E-03,+562.8141E-03,-5.2261307E+00
+214.0000E-03,+562.8141E-03,-5.2386935E+00
+214.2500E-03,+603.0151E-03,-5.3140704E+00
+214.5000E-03,+567.8392E-03,-5.4271357E+00
+214.7500E-03,+603.0151E-03,-5.3391960E+00
+215.0000E-03,+603.0151E-03,-5.4271357E+00
+215.2500E-03,+608.0402E-03,-5.5150754E+00
+215.5000E-03,+643.2161E-03,-5.5276382E+00
+215.7500E-03,+608.0402E-03,-5.6281407E+00
+216.0000E-03,+683.4171E-03,-5.7160804E+00
+216.2500E-03,+683.4171E-03,-5.7286433E+00
+216.5000E-03,+678.3920E-03,-5.6281407E+00
+216.7500E-03,+683.4171E-03,-5.8165830E+00
+217.0000E-03,+713.5678E-03,-5.8291458E+00
+217.2500E-03,+718.5930E-03,-5.9170855E+00
+217.5000E-03,+758.7940E-03,-5.9296483E+00
+217.7500E-03,+723.6181E-03,-6.0175880E+00
+218.0000E-03,+758.7940E-03,-6.0301508E+00
+218.2500E-03,+763.8191E-03,-6.0301508E+00
+218.5000E-03,+763.8191E-03,-6.0301508E+00
+218.7500E-03,+798.9950E-03,-6.1180905E+00
+219.0000E-03,+804.0201E-03,-6.1306533E+00
+219.2500E-03,+768.8442E-03,-6.2185930E+00
+219.5000E-03,+768.8442E-03,-6.2311558E+00
+219.7500E-03,+839.1960E-03,-6.2311558E+00
+220.0000E-03,+804.0201E-03,-6.2437186E+00
+220.2500E-03,+809.0452E-03,-6.3316583E+00
+220.5000E-03,+844.2211E-03,-6.4321609E+00
+220.7500E-03,+879.3970E-03,-6.5326634E+00
+221.0000E-03,+849.2462E-03,-6.5201006E+00
+221.2500E-03,+914.5729E-03,-6.5452262E+00
+221.5000E-03,+919.5980E-03,-6.6206031E+00
+221.7500E-03,+884.4221E-03,-6.7085428E+00
+222.0000E-03,+924.6231E-03,-6.7336684E+00
+222.2500E-03,+924.6231E-03,-6.7336684E+00
+222.5000E-03,+924.6231E-03,-6.7336684E+00
+222.7500E-03,+924.6231E-03,-6.9221106E+00
+223.0000E-03,+924.6231E-03,-6.8341709E+00
+223.2500E-03,+964.8241E-03,-6.9346734E+00
+223.5000E-03,+959.7990E-03,-6.9346734E+00
+223.7500E-03,+934.6734E-03,-6.9346734E+00
+224.0000E-03,+964.8241E-03,-6.9472362E+00
+224.2500E-03,+969.8492E-03,-6.9346734E+00
+224.5000E-03,+964.8241E-03,-7.0226131E+00
+224.7500E-03,+969.8492E-03,-6.9346734E+00
+225.0000E-03,+964.8241E-03,-6.8341709E+00
+225.2500E-03,+889.4472E-03,-6.7462312E+00
+225.5000E-03,+919.5980E-03,-6.7336684E+00
+225.7500E-03,+919.5980E-03,-6.6457287E+00
+226.0000E-03,+919.5980E-03,-6.8341709E+00
+226.2500E-03,+879.3970E-03,-6.6331659E+00
+226.5000E-03,+849.2462E-03,-6.6331659E+00
+226.7500E-03,+879.3970E-03,-6.4447237E+00
+227.0000E-03,+879.3970E-03,-6.5201006E+00
+227.2500E-03,+844.2211E-03,-6.3442212E+00
+227.5000E-03,+844.2211E-03,-6.4321609E+00
+227.7500E-03,+773.8693E-03,-6.2437186E+00
+228.0000E-03,+844.2211E-03,-6.2437186E+00
+228.2500E-03,+804.0201E-03,-6.2311558E+00
+228.5000E-03,+804.0201E-03,-6.2311558E+00
+228.7500E-03,+798.9950E-03,-6.1306533E+00
+229.0000E-03,+768.8442E-03,-6.1432161E+00
+229.2500E-03,+763.8191E-03,-6.0427136E+00
+229.5000E-03,+763.8191E-03,-6.1306533E+00
+229.7500E-03,+763.8191E-03,-6.0175880E+00
+230.0000E-03,+723.6181E-03,-5.9422111E+00
+230.2500E-03,+758.7940E-03,-5.8291458E+00
+230.5000E-03,+728.6432E-03,-5.9296483E+00
+230.7500E-03,+723.6181E-03,-5.8291458E+00
+231.0000E-03,+723.6181E-03,-5.8291458E+00
+231.2500E-03,+683.4171E-03,-5.6407036E+00
+231.5000E-03,+683.4171E-03,-5.7160804E+00
+231.7500E-03,+678.3920E-03,-5.6281407E+00
+232.0000E-03,+643.2161E-03,-5.5402010E+00
+232.2500E-03,+643.2161E-03,-5.6407036E+00
+232.5000E-03,+638.1909E-03,-5.6155779E+00
+232.7500E-03,+638.1909E-03,-5.4396985E+00
+233.0000E-03,+603.0151E-03,-5.5150754E+00
+233.2500E-03,+603.0151E-03,-5.4271357E+00
+233.5000E-03,+562.8141E-03,-5.3266332E+00
+233.7500E-03,+597.9899E-03,-5.3266332E+00
+234.0000E-03,+567.8392E-03,-5.2261307E+00
+234.2500E-03,+597.9899E-03,-5.2261307E+00
+234.5000E-03,+527.6382E-03,-5.2135679E+00
+234.7500E-03,+522.6131E-03,-5.1256282E+00
+235.0000E-03,+557.7889E-03,-5.0251257E+00
+235.2500E-03,+522.6131E-03,-5.0251257E+00
+235.5000E-03,+487.4372E-03,-5.0251257E+00
+235.7500E-03,+522.6131E-03,-4.9246232E+00
+236.0000E-03,+482.4121E-03,-4.9246232E+00
+236.2500E-03,+482.4121E-03,-4.9246232E+00
+236.5000E-03,+477.3869E-03,-4.9120603E+00
+236.7500E-03,+442.2111E-03,-4.8241206E+00
+237.0000E-03,+442.2111E-03,-4.7361809E+00
+237.2500E-03,+442.2111E-03,-4.7236181E+00
+237.5000E-03,+407.0352E-03,-4.7110553E+00
+237.7500E-03,+437.1859E-03,-4.6231156E+00
+238.0000E-03,+402.0100E-03,-4.5351759E+00
+238.2500E-03,+407.0352E-03,-4.5226131E+00
+238.5000E-03,+402.0100E-03,-4.5226131E+00
+238.7500E-03,+402.0100E-03,-4.4221106E+00
+239.0000E-03,+361.8090E-03,-4.4221106E+00
+239.2500E-03,+361.8090E-03,-4.3216081E+00
+239.5000E-03,+361.8090E-03,-4.3341709E+00
+239.7500E-03,+326.6332E-03,-4.3216081E+00
+240.0000E-03,+361.8090E-03,-4.2211056E+00
+240.2500E-03,+321.6080E-03,-4.2211056E+00
+240.5000E-03,+316.5829E-03,-4.0326633E+00
+240.7500E-03,+316.5829E-03,-4.1206030E+00
+241.0000E-03,+316.5829E-03,-4.0075377E+00
+241.2500E-03,+276.3819E-03,-3.9321608E+00
+241.5000E-03,+316.5829E-03,-4.0201005E+00
+241.7500E-03,+241.2060E-03,-3.9195980E+00
+242.0000E-03,+241.2060E-03,-3.9195980E+00
+242.2500E-03,+241.2060E-03,-3.9070352E+00
+242.5000E-03,+206.0301E-03,-3.7311558E+00
+242.7500E-03,+236.1809E-03,-3.7185930E+00
+243.0000E-03,+201.0050E-03,-3.7185930E+00
+243.2500E-03,+201.0050E-03,-3.6306533E+00
+243.5000E-03,+160.8040E-03,-3.6180905E+00
+243.7500E-03,+201.0050E-03,-3.6180905E+00
+244.0000E-03,+165.8291E-03,-3.5175880E+00
+244.2500E-03,+160.8040E-03,-3.4296483E+00
+244.5000E-03,+160.8040E-03,-3.4296483E+00
+244.7500E-03,+160.8040E-03,-3.4170855E+00
+245.0000E-03,+120.6030E-03,-3.3165829E+00
+245.2500E-03,+125.6281E-03,-3.3165829E+00
+245.5000E-03,+120.6030E-03,-3.3165829E+00
+245.7500E-03,+125.6281E-03,-3.2160804E+00
+246.0000E-03,+80.4020E-03,-3.2914573E+00
+246.2500E-03,+75.3769E-03,-3.1281407E+00
+246.5000E-03,+45.2261E-03,-3.1155779E+00
+246.7500E-03,+75.3769E-03,-3.0150754E+00
+247.0000E-03,+80.4020E-03,-2.9271357E+00
+247.2500E-03,+40.2010E-03,-3.0150754E+00
+247.5000E-03,+40.2010E-03,-2.8266332E+00
+247.7500E-03,+0.0E+00,-2.8266332E+00
+248.0000E-03,+0.0E+00,-2.7261307E+00
+248.2500E-03,+0.0E+00,-2.8266332E+00
+248.5000E-03,+0.0E+00,-2.7135679E+00
+248.7500E-03,+0.0E+00,-2.6256282E+00
